,start,stop,middle,duration,who,keys,total,compressed,bandwidth,type,called_from,time
97,1713547514.7789776,1713547514.977465,1713547514.8782213,0.1984872817993164,tcp://10.201.1.247:35395,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 9): 17816, ('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 15): 17835}",35651,,179613.5232283824,incoming_transfer,tcp://10.201.1.247:37459,1713547514.9780943
98,1713547500.231583,1713547500.63754,1713547500.4392996,0.4059569835662842,tcp://10.201.1.247:37459,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 18): 17858}",17858,4555.0,43989.88248242358,outgoing_transfer,tcp://10.201.2.222:39599,1713547515.30012
99,1713547514.7798033,1713547514.7859888,1713547514.7832956,0.0061855316162109375,tcp://10.201.1.247:37459,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 10): 17844}",17844,4541.0,2884796.5069380202,outgoing_transfer,tcp://10.201.2.222:39599,1713547515.300124
100,1713547500.1650095,1713547500.2541704,1713547500.2116175,0.08916091918945312,tcp://10.201.1.247:37459,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 19): 17872}",17872,4569.0,200446.56518204766,outgoing_transfer,tcp://10.201.2.222:34721,1713547515.3010592
101,1713547500.1562524,1713547500.1589143,1713547500.157557,0.0026619434356689453,tcp://10.201.1.247:37459,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 20): 17860}",17860,4706.0,6709383.738468428,outgoing_transfer,tcp://10.201.1.247:42985,1713547515.3010812
102,1713547514.7804618,1713547514.7875497,1713547514.783854,0.0070879459381103516,tcp://10.201.1.247:37459,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 11): 17886}",17886,4583.0,2523439.111440008,outgoing_transfer,tcp://10.201.2.222:34721,1713547515.3010643
103,1713547514.7797763,1713547514.782554,1713547514.7812047,0.002777576446533203,tcp://10.201.1.247:37459,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 13): 17872}",17872,4569.0,6434386.359484979,outgoing_transfer,tcp://10.201.1.247:42985,1713547515.3010862
104,1713547500.1742833,1713547501.3020773,1713547500.739871,1.1277940273284912,tcp://10.201.1.247:37459,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 16): 17834, ('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 22): 17872}",35706,9074.0,31660.036438196137,outgoing_transfer,tcp://10.201.1.247:35395,1713547515.307469
105,1713547514.8008158,1713547514.9187315,1713547514.927538,0.11791563034057617,tcp://10.201.1.247:37459,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 9): 17816, ('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 15): 17835}",35651,9004.0,302343.2932260895,outgoing_transfer,tcp://10.201.1.247:35395,1713547515.3074732
106,1713547514.7789776,1713547514.977465,1713547514.8782213,0.1984872817993164,tcp://10.201.1.247:35395,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 9): 17816, ('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 15): 17835}",35651,,179613.5232283824,incoming_transfer,tcp://10.201.1.247:37459,1713547515.3144464
107,1713547514.7793548,1713547515.3138547,1713547515.0466049,0.5344998836517334,tcp://10.201.1.247:43851,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 12): 17900}",17900,,33489.24957234076,incoming_transfer,tcp://10.201.1.247:37459,1713547515.3144488
108,1713547461.6540294,1713547461.8688207,1713547462.0113192,0.21479129791259766,tcp://10.201.1.247:37459,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 70): 17063}",17063,3767.0,79439.9035986236,outgoing_transfer,tcp://10.201.1.247:43851,1713547515.336764
109,1713547515.3097537,1713547515.3127456,1713547515.312531,0.002991914749145508,tcp://10.201.1.247:37459,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 12): 17900}",17900,4597.0,5982790.788110606,outgoing_transfer,tcp://10.201.1.247:43851,1713547515.336768
110,1713547453.2151446,1713547469.3906987,1713547461.3029218,16.175554037094116,tcp://10.201.2.222:39599,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 25): 17872}",17872,,1104.8771472689937,incoming_transfer,tcp://10.201.1.247:42985,1713547515.4439585
111,1713547515.4397697,1713547515.4425328,1713547515.4411511,0.002763032913208008,tcp://10.201.1.247:37459,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 43): 17581}",17581,,6362935.423591336,incoming_transfer,tcp://10.201.1.247:42985,1713547515.4439616
112,1713547515.4399545,1713547515.44348,1713547515.4417171,0.0035254955291748047,tcp://10.201.1.247:43851,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 41): 17600}",17600,,4992206.018800298,incoming_transfer,tcp://10.201.1.247:42985,1713547515.4439662
113,1713547515.4399545,1713547515.44348,1713547515.4417171,0.0035254955291748047,tcp://10.201.1.247:43851,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 41): 17600}",17600,,4992206.018800298,incoming_transfer,tcp://10.201.1.247:42985,1713547515.4509408
114,1713547515.440605,1713547515.449529,1713547515.445067,0.008924007415771484,tcp://10.201.2.222:39599,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 47): 17414}",17414,,1951365.478386321,incoming_transfer,tcp://10.201.1.247:42985,1713547515.4509437
115,1713547515.44074,1713547515.4503772,1713547515.4455585,0.009637117385864258,tcp://10.201.2.222:34721,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 40): 17682}",17682,,1834781.0130377775,incoming_transfer,tcp://10.201.1.247:42985,1713547515.4509482
116,1713547515.44074,1713547515.4503772,1713547515.4455585,0.009637117385864258,tcp://10.201.2.222:34721,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 40): 17682}",17682,,1834781.0130377775,incoming_transfer,tcp://10.201.1.247:42985,1713547515.5339592
117,1713547515.4397202,1713547515.533234,1713547515.486477,0.09351372718811035,tcp://10.201.1.247:35395,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 44): 17559}",17559,,187769.2241341067,incoming_transfer,tcp://10.201.1.247:42985,1713547515.5339632
118,1713547515.4397202,1713547515.533234,1713547515.486477,0.09351372718811035,tcp://10.201.1.247:35395,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 44): 17559}",17559,,187769.2241341067,incoming_transfer,tcp://10.201.1.247:42985,1713547516.4536374
119,1713547515.440578,1713547516.4534063,1713547515.9469922,1.0128283500671387,tcp://10.201.2.222:41473,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 46): 17474}",17474,,17252.676624663673,incoming_transfer,tcp://10.201.1.247:42985,1713547516.4536417
120,1713547500.162047,1713547500.6838362,1713547500.4274426,0.5217893123626709,tcp://10.201.1.247:37459,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 17): 17858}",17858,4555.0,34224.541547504436,outgoing_transfer,tcp://10.201.2.222:41473,1713547516.524121
121,1713547516.449265,1713547516.4522414,1713547516.4516969,0.0029764175415039062,tcp://10.201.1.247:42985,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 46): 17474}",17474,4175.0,5870816.092278116,outgoing_transfer,tcp://10.201.2.222:41473,1713547516.5241241
122,1713547514.7798033,1713547514.7859888,1713547514.7832956,0.0061855316162109375,tcp://10.201.1.247:37459,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 10): 17844}",17844,4541.0,2884796.5069380202,outgoing_transfer,tcp://10.201.2.222:39599,1713547516.5691438
123,1713547515.4409573,1713547515.449611,1713547515.4453473,0.008653640747070312,tcp://10.201.1.247:42985,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 47): 17414}",17414,4115.0,2012332.2089486446,outgoing_transfer,tcp://10.201.2.222:39599,1713547516.569149
124,1713547516.5800235,1713547516.5863323,1713547516.5831778,0.006308794021606445,tcp://10.201.2.222:34721,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 33): 17837}",17837,,2827323.2473451495,incoming_transfer,tcp://10.201.2.222:39599,1713547516.5868857
125,1713547516.5800235,1713547516.5863323,1713547516.5831778,0.006308794021606445,tcp://10.201.2.222:34721,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 33): 17837}",17837,,2827323.2473451495,incoming_transfer,tcp://10.201.2.222:39599,1713547516.589299
126,1713547516.579968,1713547516.5887146,1713547516.5843413,0.008746623992919922,tcp://10.201.2.222:41473,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 39): 17683}",17683,,2021694.31477948,incoming_transfer,tcp://10.201.2.222:39599,1713547516.5893013
127,1713547516.579968,1713547516.5887146,1713547516.5843413,0.008746623992919922,tcp://10.201.2.222:41473,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 39): 17683}",17683,,2021694.31477948,incoming_transfer,tcp://10.201.2.222:39599,1713547516.5946956
128,1713547516.5803065,1713547516.592394,1713547516.5863502,0.012087583541870117,tcp://10.201.1.247:37459,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 36): 17807}",17807,,1473164.585652577,incoming_transfer,tcp://10.201.2.222:39599,1713547516.5946984
129,1713547516.5803404,1713547516.5933073,1713547516.5868237,0.01296687126159668,tcp://10.201.1.247:43851,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 34): 17757}",17757,,1369412.8399801424,incoming_transfer,tcp://10.201.2.222:39599,1713547516.594703
130,1713547516.5803719,1713547516.5941617,1713547516.5872667,0.013789892196655273,tcp://10.201.1.247:42985,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 35): 17728}",17728,,1285579.3030999845,incoming_transfer,tcp://10.201.2.222:39599,1713547516.594706
131,1713547516.5803719,1713547516.5941617,1713547516.5872667,0.013789892196655273,tcp://10.201.1.247:42985,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 35): 17728}",17728,,1285579.3030999845,incoming_transfer,tcp://10.201.2.222:39599,1713547516.6713507
132,1713547516.5802736,1713547516.6708653,1713547516.6255696,0.0905916690826416,tcp://10.201.1.247:35395,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 37): 17696}",17696,,195338.05016725048,incoming_transfer,tcp://10.201.2.222:39599,1713547516.671353
133,1713547516.449265,1713547516.4522414,1713547516.4516969,0.0029764175415039062,tcp://10.201.1.247:42985,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 46): 17474}",17474,4175.0,5870816.092278116,outgoing_transfer,tcp://10.201.2.222:41473,1713547517.3006485
134,1713547514.7804618,1713547514.7875497,1713547514.783854,0.0070879459381103516,tcp://10.201.1.247:37459,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 11): 17886}",17886,4583.0,2523439.111440008,outgoing_transfer,tcp://10.201.2.222:34721,1713547517.3017385
135,1713547516.5828638,1713547516.5878205,1713547516.5862858,0.004956722259521484,tcp://10.201.2.222:39599,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 39): 17683}",17683,4382.0,3567478.4815776814,outgoing_transfer,tcp://10.201.2.222:41473,1713547517.3006523
136,1713547515.3097537,1713547515.3127456,1713547515.312531,0.002991914749145508,tcp://10.201.1.247:37459,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 12): 17900}",17900,4597.0,5982790.788110606,outgoing_transfer,tcp://10.201.1.247:43851,1713547517.30178
137,1713547514.7797763,1713547514.782554,1713547514.7812047,0.002777576446533203,tcp://10.201.1.247:37459,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 13): 17872}",17872,4569.0,6434386.359484979,outgoing_transfer,tcp://10.201.1.247:42985,1713547517.3017962
138,1713547453.229585,1713547453.28719,1713547453.2605505,0.05760502815246582,tcp://10.201.1.247:42985,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 29): 17944}",17944,4641.0,311500.58554796304,outgoing_transfer,tcp://10.201.1.247:37459,1713547517.3017948
139,1713547515.4390247,1713547515.4422953,1713547515.4419413,0.0032706260681152344,tcp://10.201.1.247:42985,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 41): 17600}",17600,4299.0,5381232.716139379,outgoing_transfer,tcp://10.201.1.247:43851,1713547517.3017843
140,1713547515.4401398,1713547515.442589,1713547515.4414377,0.0024492740631103516,tcp://10.201.1.247:42985,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 43): 17581}",17581,4281.0,7178045.227684221,outgoing_transfer,tcp://10.201.1.247:37459,1713547517.3017986
141,1713547516.5847898,1713547516.594779,1713547516.589457,0.009989261627197266,tcp://10.201.2.222:39599,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 35): 17728}",17728,4426.0,1774705.7451907012,outgoing_transfer,tcp://10.201.1.247:42985,1713547517.3018
142,1713547515.440964,1713547515.4505782,1713547515.4458995,0.009614229202270508,tcp://10.201.1.247:42985,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 40): 17682}",17682,4381.0,1839148.9975945444,outgoing_transfer,tcp://10.201.2.222:34721,1713547517.3017423
143,1713547516.5843222,1713547516.586757,1713547516.585201,0.0024347305297851562,tcp://10.201.2.222:39599,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 33): 17837}",17837,4534.0,7326067.415589502,outgoing_transfer,tcp://10.201.2.222:34721,1713547517.301749
144,1713547516.584124,1713547516.5933516,1713547516.5888438,0.009227514266967773,tcp://10.201.2.222:39599,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 34): 17757}",17757,4454.0,1924353.5676304162,outgoing_transfer,tcp://10.201.1.247:43851,1713547517.301791
145,1713547516.5839944,1713547516.5923727,1713547516.588324,0.008378267288208008,tcp://10.201.2.222:39599,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 36): 17807}",17807,4504.0,2125379.7936313706,outgoing_transfer,tcp://10.201.1.247:37459,1713547517.3018048
146,1713547514.8008158,1713547514.9187315,1713547514.927538,0.11791563034057617,tcp://10.201.1.247:37459,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 9): 17816, ('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 15): 17835}",35651,9004.0,302343.2932260895,outgoing_transfer,tcp://10.201.1.247:35395,1713547517.313972
147,1713547515.4659257,1713547515.540447,1713547515.5053687,0.07452130317687988,tcp://10.201.1.247:42985,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 44): 17559}",17559,4259.0,235623.89882424456,outgoing_transfer,tcp://10.201.1.247:35395,1713547517.3139768
148,1713547516.6069944,1713547516.6730173,1713547516.6420557,0.06602287292480469,tcp://10.201.2.222:39599,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 37): 17696}",17696,4394.0,268028.3243680485,outgoing_transfer,tcp://10.201.1.247:35395,1713547517.3139827
149,1713547515.440578,1713547516.4534063,1713547515.9469922,1.0128283500671387,tcp://10.201.2.222:41473,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 46): 17474}",17474,,17252.676624663673,incoming_transfer,tcp://10.201.1.247:42985,1713547523.2593188
150,1713547515.4401157,1713547523.2582576,1713547519.3491867,7.818141937255859,tcp://10.201.2.222:41553,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 45): 17539}",17539,,2243.3719086655683,incoming_transfer,tcp://10.201.1.247:42985,1713547523.2593231
151,1713547516.5802736,1713547516.6708653,1713547516.6255696,0.0905916690826416,tcp://10.201.1.247:35395,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 37): 17696}",17696,,195338.05016725048,incoming_transfer,tcp://10.201.2.222:39599,1713547523.433699
152,1713547516.5799396,1713547523.4329014,1713547520.0064204,6.852961778640747,tcp://10.201.2.222:41553,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 38): 17683}",17683,,2580.3441739766045,incoming_transfer,tcp://10.201.2.222:39599,1713547523.4337027
153,1713547500.3803566,1713547500.6506908,1713547500.5201657,0.27033424377441406,tcp://10.201.1.247:37459,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 23): 17886}",17886,4583.0,66162.53919694072,outgoing_transfer,tcp://10.201.2.222:41553,1713547523.4634733
154,1713547521.2094274,1713547521.351032,1713547523.2066584,0.14160466194152832,tcp://10.201.1.247:42985,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 45): 17539}",17539,4239.0,123858.91650405012,outgoing_transfer,tcp://10.201.2.222:41553,1713547523.4634771
155,1713547523.305632,1713547523.4371433,1713547523.3761,0.13151121139526367,tcp://10.201.2.222:39599,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 38): 17683}",17683,4382.0,134460.01912987357,outgoing_transfer,tcp://10.201.2.222:41553,1713547523.4634838
156,1713547283.432295,1713547445.3005548,1713547364.3664248,161.86825966835022,tcp://10.201.1.247:42985,"{('read_parquet-fused-assign-84b4e5aa9a17434bad6bf34e348d02b7', 71): 256935274}",256935274,,1587311.0301329696,incoming_transfer,tcp://10.201.2.222:34721,1713547527.684326
157,1713547527.6778798,1713547527.6839564,1713547527.680918,0.0060765743255615234,tcp://10.201.2.222:41473,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 53): 17857}",17857,,2938662.3191430927,incoming_transfer,tcp://10.201.2.222:34721,1713547527.6843288
158,1713547527.6778798,1713547527.6839564,1713547527.680918,0.0060765743255615234,tcp://10.201.2.222:41473,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 53): 17857}",17857,,2938662.3191430927,incoming_transfer,tcp://10.201.2.222:34721,1713547527.6908255
159,1713547527.6779165,1713547527.687716,1713547527.6828163,0.009799480438232422,tcp://10.201.2.222:39599,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 54): 17374}",17374,,1772951.1385334048,incoming_transfer,tcp://10.201.2.222:34721,1713547527.6908288
160,1713547527.6779556,1713547527.688597,1713547527.6832764,0.010641336441040039,tcp://10.201.1.247:37459,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 50): 17454}",17454,,1640207.514977707,incoming_transfer,tcp://10.201.2.222:34721,1713547527.6908336
161,1713547527.6779912,1713547527.6894987,1713547527.683745,0.011507511138916016,tcp://10.201.1.247:43851,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 49): 17476}",17476,,1518660.2723242033,incoming_transfer,tcp://10.201.2.222:34721,1713547527.6908367
162,1713547527.6780248,1713547527.690428,1713547527.6842263,0.012403249740600586,tcp://10.201.1.247:35395,"{('getitem-_get_categories-d4035673e0c478ab59f447a93e396c99', 51): 17374}",17374,,1400761.9263787172,incoming_transfer,tcp://10.201.2.222:34721,1713547527.690839
