,start,stop,middle,duration,who,keys,total,compressed,bandwidth,type,called_from,time
3901,1713456006.5178657,1713456006.5395422,1713456006.528704,0.02167654037475586,tcp://10.201.0.212:41943,"{('from-value-364ba6a9eb3ba1a4ed0b5c7da53973e5', 0): 78476}",78476,,3620319.4164411887,incoming_transfer,tcp://10.201.0.229:43473,1713456006.2815394
3902,1713456006.5178657,1713456006.5395422,1713456006.528704,0.02167654037475586,tcp://10.201.0.212:41943,"{('from-value-364ba6a9eb3ba1a4ed0b5c7da53973e5', 0): 78476}",78476,,3620319.4164411887,incoming_transfer,tcp://10.201.0.229:43473,1713456006.307425
3903,1713456006.2115078,1713456006.2164676,1713456006.0577555,0.004959821701049805,tcp://10.201.0.212:41943,"{('stack-10b9174b544e1e694f72ad2fe2ac0efe', 124, 0, 0): 8306688}",8306688,8307046.0,1674795688.3695621,outgoing_transfer,tcp://10.201.0.212:42235,1713456006.3074899
3904,1713456006.311444,1713456006.462323,1713456006.2306511,0.15087890625,tcp://10.201.0.229:43473,"{('stack-10b9174b544e1e694f72ad2fe2ac0efe', 77, 0, 0): 8306688}",8306688,8307046.0,55055330.17475728,outgoing_transfer,tcp://10.201.0.212:42235,1713456006.3074942
3905,1713456006.4164453,1713456006.5671673,1713456006.4918063,0.15072202682495117,tcp://10.201.0.212:42235,"{('stack-10b9174b544e1e694f72ad2fe2ac0efe', 77, 0, 0): 8306688}",8306688,,55112634.662532784,incoming_transfer,tcp://10.201.0.229:43473,1713456006.3074274
3906,1713456005.8638368,1713456006.1525323,1713456006.0081844,0.2886955738067627,tcp://10.201.0.212:42529,"{('block-info-save_file-1e2239bbd7dfcd7c81637697abfa2d21', 92, 0, 0): 3596}",3596,,12456.027477605076,incoming_transfer,tcp://10.201.0.212:42235,1713456006.3769486
3907,1713456006.5274699,1713456006.5288427,1713456006.5281563,0.0013728141784667969,tcp://10.201.0.212:41943,{'finalize-ddf3fe47-bb9c-4ec4-b1ca-53e8c8c2a1e7': 28},28,,20396.059742966307,incoming_transfer,tcp://10.201.0.212:42235,1713456006.3769524
3908,1713456005.6669006,1713456005.6849203,1713456005.6759105,0.018019676208496094,tcp://10.201.0.212:43403,"{('from-value-f05495de942e4d0cfb98bd03ef19d9ee', 0): 47660}",47660,,2644886.592220164,incoming_transfer,tcp://10.201.0.229:40493,1713456006.3889263
3909,1713456006.624458,1713456006.6472442,1713456006.6358511,0.02278614044189453,tcp://10.201.0.212:41943,"{'finalize-85aa448f-9ba2-44d3-b795-54e60ac7d9b1': 28, 'finalize-38b32a25-4291-461a-8eb6-938be9388620': 0}",28,,1228.8171430963043,incoming_transfer,tcp://10.201.0.229:40493,1713456006.3889294
3910,1713456005.9397788,1713456006.322283,1713456006.1310308,0.3825042247772217,tcp://10.201.0.229:43473,"{('from-value-b794372088fc100c92f583cadac0d58a', 0): 72400}",72400,,189278.95513354722,incoming_transfer,tcp://10.201.0.229:37575,1713456006.4360085
3911,1713456006.624458,1713456006.6472442,1713456006.6358511,0.02278614044189453,tcp://10.201.0.212:41943,"{'finalize-85aa448f-9ba2-44d3-b795-54e60ac7d9b1': 28, 'finalize-38b32a25-4291-461a-8eb6-938be9388620': 0}",28,,1228.8171430963043,incoming_transfer,tcp://10.201.0.229:40493,1713456006.4409306
3912,1713456006.5873094,1713456006.5972934,1713456006.5923014,0.009984016418457031,tcp://10.201.0.212:41943,"{('block-info-save_file-1e2239bbd7dfcd7c81637697abfa2d21', 50, 0, 0): 3596}",3596,,360175.6897506925,incoming_transfer,tcp://10.201.0.229:37575,1713456006.4360118
3913,1713456006.6907003,1713456006.7014039,1713456006.696052,0.010703563690185547,tcp://10.201.0.212:41943,"{('from-value-0b3e729c73affaa789b80f5b79e62ea7', 0): 89628, ('from-value-36365ab884e8184b17ce6effd9ffe000', 0): 32828}",122456,,11440675.605292467,incoming_transfer,tcp://10.201.0.229:40493,1713456006.4409335
3914,1713456006.168618,1713456006.21189,1713456006.1329103,0.04327201843261719,tcp://10.201.0.229:41909,"{'finalize-102d81e8-9046-4fbb-8ae3-ebceda62f942': 0, 'finalize-184723e5-18f5-482c-b243-ba006282e6a8': 0}",0,649.0,0.0,outgoing_transfer,tcp://10.201.0.212:42529,1713456006.5021393
3915,1713456006.2360864,1713456006.2367966,1713456006.1790977,0.001,tcp://10.201.0.212:43403,{'finalize-032bdff0-78ef-40ce-b67e-07e89286b245': 0},0,345.0,0.0,outgoing_transfer,tcp://10.201.0.212:42529,1713456006.5021477
3916,1713456006.235553,1713456006.3158808,1713456006.2183733,0.08032774925231934,tcp://10.201.0.229:43473,"{('from-value-041a54c58add1503de2ff0bcb4cbd634', 0): 45676}",45676,46008.0,568620.4384555338,outgoing_transfer,tcp://10.201.0.212:42529,1713456006.5021572
3917,1713456006.2282274,1713456006.2932055,1713456006.2607164,0.06497812271118164,tcp://10.201.0.212:42529,"{'finalize-102d81e8-9046-4fbb-8ae3-ebceda62f942': 0, 'finalize-184723e5-18f5-482c-b243-ba006282e6a8': 0}",0,,0.0,incoming_transfer,tcp://10.201.0.229:41909,1713456006.5540001
3918,1713456006.5274699,1713456006.5288427,1713456006.5281563,0.0013728141784667969,tcp://10.201.0.212:41943,{'finalize-ddf3fe47-bb9c-4ec4-b1ca-53e8c8c2a1e7': 28},28,,20396.059742966307,incoming_transfer,tcp://10.201.0.212:42235,1713456006.5540767
3919,1713456006.705066,1713456006.7086139,1713456006.70684,0.0035479068756103516,tcp://10.201.0.229:40493,"{('block-info-save_file-1e2239bbd7dfcd7c81637697abfa2d21', 139, 0, 0): 3596}",3596,,1013555.3513876755,incoming_transfer,tcp://10.201.0.229:41909,1713456006.5540035
3920,1713456006.6243293,1713456006.8044,1713456006.7143648,0.1800706386566162,tcp://10.201.0.229:41909,{'finalize-56daa8b7-6157-4d97-a9d3-bce1ea6691ab': 0},0,,0.0,incoming_transfer,tcp://10.201.0.212:42235,1713456006.5540843
3921,1713456006.705351,1713456006.7088592,1713456006.7071052,0.0035080909729003906,tcp://10.201.0.212:41943,"{('block-info-save_file-1e2239bbd7dfcd7c81637697abfa2d21', 49, 0, 0): 3596}",3596,,1025058.9359793394,incoming_transfer,tcp://10.201.0.229:41909,1713456006.5540078
3922,1713456006.102444,1713456006.1299624,1713456005.96059,0.027518510818481445,tcp://10.201.0.212:43403,{'finalize-12460376-c771-4ce0-a26d-6628eecce3ae': 0},0,345.0,0.0,outgoing_transfer,tcp://10.201.0.229:41909,1713456006.5729442
3923,1713456006.7065573,1713456006.708952,1713456006.5521412,0.0023946762084960938,tcp://10.201.0.212:42235,{'finalize-56daa8b7-6157-4d97-a9d3-bce1ea6691ab': 0},0,345.0,0.0,outgoing_transfer,tcp://10.201.0.229:41909,1713456006.5729468
3924,1713456006.434296,1713456006.4392407,1713456006.1567245,0.004944801330566406,tcp://10.201.0.229:43473,"{'finalize-9ccea307-c057-4315-961a-726c8ed39c63': 0, 'finalize-f15a1241-62fe-427d-bbff-95b60a84e1f6': 28}",28,636.0,5662.512632594021,outgoing_transfer,tcp://10.201.0.212:41943,1713456006.6024787
3925,1713456006.53677,1713456006.5580063,1713456006.2673445,0.021236181259155273,tcp://10.201.0.229:43473,"{('from-value-364ba6a9eb3ba1a4ed0b5c7da53973e5', 0): 78476}",78476,78808.0,3695391.324943023,outgoing_transfer,tcp://10.201.0.212:41943,1713456006.6024837
3926,1713456006.65168,1713456006.652788,1713456006.37219,0.001107931137084961,tcp://10.201.0.212:42235,{'finalize-ddf3fe47-bb9c-4ec4-b1ca-53e8c8c2a1e7': 28},28,332.0,25272.328814288787,outgoing_transfer,tcp://10.201.0.212:41943,1713456006.6024914
3927,1713456006.6411242,1713456006.6633263,1713456006.3721814,0.022202014923095703,tcp://10.201.0.229:40493,"{'finalize-85aa448f-9ba2-44d3-b795-54e60ac7d9b1': 28, 'finalize-38b32a25-4291-461a-8eb6-938be9388620': 0}",28,636.0,1261.1467966753291,outgoing_transfer,tcp://10.201.0.212:41943,1713456006.6024954
3928,1713456006.7025352,1713456006.7117243,1713456006.4270859,0.009189128875732422,tcp://10.201.0.229:37575,"{('block-info-save_file-1e2239bbd7dfcd7c81637697abfa2d21', 50, 0, 0): 3596}",3596,678.0,391331.9802812516,outgoing_transfer,tcp://10.201.0.212:41943,1713456006.6024985
3929,1713456006.7070777,1713456006.7174869,1713456006.4322386,0.010409116744995117,tcp://10.201.0.229:40493,"{('from-value-0b3e729c73affaa789b80f5b79e62ea7', 0): 89628, ('from-value-36365ab884e8184b17ce6effd9ffe000', 0): 32828}",122456,123079.0,11764302.67811906,outgoing_transfer,tcp://10.201.0.212:41943,1713456006.6025023
3930,1713456006.830557,1713456006.83349,1713456006.5519795,0.0029327869415283203,tcp://10.201.0.229:41909,"{('block-info-save_file-1e2239bbd7dfcd7c81637697abfa2d21', 49, 0, 0): 3596}",3596,678.0,1226137.4834566296,outgoing_transfer,tcp://10.201.0.212:41943,1713456006.6025062
3931,1713456006.4164453,1713456006.5671673,1713456006.4918063,0.15072202682495117,tcp://10.201.0.212:42235,"{('stack-10b9174b544e1e694f72ad2fe2ac0efe', 77, 0, 0): 8306688}",8306688,,55112634.662532784,incoming_transfer,tcp://10.201.0.229:43473,1713456006.645295
3932,1713456006.8410954,1713456006.843959,1713456006.8425272,0.002863645553588867,tcp://10.201.0.229:40493,"{('from-value-fd4a3f34c9043ca3f357e4b45a5fab11', 0): 75156}",75156,,26244868.15619016,incoming_transfer,tcp://10.201.0.229:43473,1713456006.645298
3933,1713456006.0520003,1713456006.1246064,1713456006.0883033,0.07260608673095703,tcp://10.201.0.212:41943,"{('from-value-800923a1eff286bd08d87a8132f5043f', 0): 48304}",48304,,665288.5753089987,incoming_transfer,tcp://10.201.0.212:42529,1713456006.720274
3934,1713456006.8410954,1713456006.843959,1713456006.8425272,0.002863645553588867,tcp://10.201.0.229:40493,"{('from-value-fd4a3f34c9043ca3f357e4b45a5fab11', 0): 75156}",75156,,26244868.15619016,incoming_transfer,tcp://10.201.0.229:43473,1713456006.7202775
3935,1713456006.9232852,1713456006.927127,1713456006.925206,0.0038416385650634766,tcp://10.201.0.229:43473,"{('from-value-dcad512f580a0c41f7b84944ad0e8b74', 0): 49708}",49708,,12939270.355116986,incoming_transfer,tcp://10.201.0.212:42529,1713456006.720276
3936,1713456006.8412828,1713456006.919045,1713456006.880164,0.07776212692260742,tcp://10.201.0.212:42529,"{('from-value-8472d2a2401d2a53c17f849ee6fcb766', 0): 38596}",38596,,496334.1606951232,incoming_transfer,tcp://10.201.0.229:43473,1713456006.720281
3937,1713456006.235553,1713456006.3158808,1713456006.2183733,0.08032774925231934,tcp://10.201.0.229:43473,"{('from-value-041a54c58add1503de2ff0bcb4cbd634', 0): 45676}",45676,46008.0,568620.4384555338,outgoing_transfer,tcp://10.201.0.212:42529,1713456006.7518091
3938,1713456006.924706,1713456006.9535065,1713456006.7317195,0.028800487518310547,tcp://10.201.0.229:43473,"{('from-value-8472d2a2401d2a53c17f849ee6fcb766', 0): 38596}",38596,38928.0,1340116.2037782082,outgoing_transfer,tcp://10.201.0.212:42529,1713456006.7518134
3939,1713456006.4175997,1713456006.418719,1713456006.1563807,0.001119375228881836,tcp://10.201.0.229:37575,"{('from-value-b794372088fc100c92f583cadac0d58a', 0): 72400}",72400,72732.0,64678937.08200213,outgoing_transfer,tcp://10.201.0.229:43473,1713456006.7618666
3940,1713456006.917548,1713456006.9479256,1713456006.731546,0.030377626419067383,tcp://10.201.0.212:42529,"{('from-value-dcad512f580a0c41f7b84944ad0e8b74', 0): 49708}",49708,50040.0,1636335.8780658175,outgoing_transfer,tcp://10.201.0.229:43473,1713456006.761869
3941,1713456006.3338084,1713456006.3401012,1713456006.3369548,0.006292819976806641,tcp://10.201.0.212:42235,"{('stack-10b9174b544e1e694f72ad2fe2ac0efe', 124, 0, 0): 8306688}",8306688,,1320026320.571039,incoming_transfer,tcp://10.201.0.212:41943,1713456006.766947
3942,1713456006.9494107,1713456006.9552755,1713456006.952343,0.005864858627319336,tcp://10.201.0.229:37575,"{('stack-10b9174b544e1e694f72ad2fe2ac0efe', 135, 0, 0): 7763184}",7763184,,1323677942.3527787,incoming_transfer,tcp://10.201.0.212:41943,1713456006.7669497
3943,1713456006.0389774,1713456006.0415413,1713456005.776117,0.002563953399658203,tcp://10.201.0.229:37575,"{('from-value-7cba126706e76b73d774fcd23b9c1122', 0): 52140}",52140,52472.0,20335783.01655198,outgoing_transfer,tcp://10.201.0.229:40493,1713456006.797854
3944,1713456006.783537,1713456006.786597,1713456006.5515742,0.0030601024627685547,tcp://10.201.0.229:41909,"{('block-info-save_file-1e2239bbd7dfcd7c81637697abfa2d21', 139, 0, 0): 3596}",3596,679.0,1175124.050175302,outgoing_transfer,tcp://10.201.0.229:40493,1713456006.7978597
3945,1713456006.8738806,1713456006.8764586,1713456006.641677,0.0025780200958251953,tcp://10.201.0.229:43473,"{('from-value-fd4a3f34c9043ca3f357e4b45a5fab11', 0): 75156}",75156,75488.0,29152604.404328123,outgoing_transfer,tcp://10.201.0.229:40493,1713456006.7978659
3946,1713456006.4347095,1713456006.4443903,1713456006.43955,0.009680747985839844,tcp://10.201.0.212:42529,{'finalize-032bdff0-78ef-40ce-b67e-07e89286b245': 0},0,,0.0,incoming_transfer,tcp://10.201.0.212:43403,1713456006.8181036
3947,1713456007.0486312,1713456007.0504403,1713456007.0495358,0.0018091201782226562,tcp://10.201.0.212:42529,"{('from-value-e9140fbe0cc2e7712ceecdb6f901c6e6', 0): 52312}",52312,,28915713.079599366,incoming_transfer,tcp://10.201.0.212:43403,1713456006.8181064
3948,1713456005.6761258,1713456005.6792443,1713456005.4841723,0.0031185150146484375,tcp://10.201.0.212:43403,{'finalize-c29b2a19-14c2-4060-93e6-fc2ae2d36646': 0},0,345.0,0.0,outgoing_transfer,tcp://10.201.0.229:37575,1713456006.9014454
3949,1713456006.988226,1713456006.9936607,1713456006.7601695,0.005434751510620117,tcp://10.201.0.212:41943,"{('stack-10b9174b544e1e694f72ad2fe2ac0efe', 135, 0, 0): 7763184}",7763184,7763543.0,1428434029.5650802,outgoing_transfer,tcp://10.201.0.229:37575,1713456006.90145
3950,1713456006.6907003,1713456006.7014039,1713456006.696052,0.010703563690185547,tcp://10.201.0.212:41943,"{('from-value-0b3e729c73affaa789b80f5b79e62ea7', 0): 89628, ('from-value-36365ab884e8184b17ce6effd9ffe000', 0): 32828}",122456,,11440675.605292467,incoming_transfer,tcp://10.201.0.229:40493,1713456006.9571555
3951,1713456007.109666,1713456007.1118605,1713456007.1107633,0.0021944046020507812,tcp://10.201.0.212:42529,"{('from-value-04c8eaa6cfb0252139e37086842eb06c', 0): 41156}",41156,,18754973.427205563,incoming_transfer,tcp://10.201.0.229:40493,1713456006.9571588
3952,1713456006.924706,1713456006.9535065,1713456006.7317195,0.028800487518310547,tcp://10.201.0.229:43473,"{('from-value-8472d2a2401d2a53c17f849ee6fcb766', 0): 38596}",38596,38928.0,1340116.2037782082,outgoing_transfer,tcp://10.201.0.212:42529,1713456007.036096
3953,1713456007.0220284,1713456007.023517,1713456006.8153858,0.0014884471893310547,tcp://10.201.0.212:43403,"{('from-value-e9140fbe0cc2e7712ceecdb6f901c6e6', 0): 52312}",52312,52644.0,35145351.72961717,outgoing_transfer,tcp://10.201.0.212:42529,1713456007.0361004
3954,1713456007.1598682,1713456007.1614785,1713456006.9532866,0.0016102790832519531,tcp://10.201.0.229:40493,"{('from-value-04c8eaa6cfb0252139e37086842eb06c', 0): 41156}",41156,41488.0,25558302.55019248,outgoing_transfer,tcp://10.201.0.212:42529,1713456007.0361068
3955,1713456006.705351,1713456006.7088592,1713456006.7071052,0.0035080909729003906,tcp://10.201.0.212:41943,"{('block-info-save_file-1e2239bbd7dfcd7c81637697abfa2d21', 49, 0, 0): 3596}",3596,,1025058.9359793394,incoming_transfer,tcp://10.201.0.229:41909,1713456007.1891334
3956,1713456006.917548,1713456006.9479256,1713456006.731546,0.030377626419067383,tcp://10.201.0.212:42529,"{('from-value-dcad512f580a0c41f7b84944ad0e8b74', 0): 49708}",49708,50040.0,1636335.8780658175,outgoing_transfer,tcp://10.201.0.229:43473,1713456007.1891596
3957,1713456007.415493,1713456007.4373841,1713456007.4264386,0.021891117095947266,tcp://10.201.0.229:43473,"{('block-info-save_file-1e2239bbd7dfcd7c81637697abfa2d21', 45, 0, 0): 3596}",3596,,164267.5421377072,incoming_transfer,tcp://10.201.0.229:41909,1713456007.1891372
3958,1713456007.3856997,1713456007.3868794,1713456007.185099,0.0011796951293945312,tcp://10.201.0.229:41909,"{('block-info-save_file-1e2239bbd7dfcd7c81637697abfa2d21', 45, 0, 0): 3596}",3596,678.0,3048245.186742118,outgoing_transfer,tcp://10.201.0.229:43473,1713456007.189163
3959,1713456006.9232852,1713456006.927127,1713456006.925206,0.0038416385650634766,tcp://10.201.0.229:43473,"{('from-value-dcad512f580a0c41f7b84944ad0e8b74', 0): 49708}",49708,,12939270.355116986,incoming_transfer,tcp://10.201.0.212:42529,1713456007.252281
3960,1713456007.436655,1713456007.4566882,1713456007.4466717,0.02003312110900879,tcp://10.201.0.229:41909,"{('stack-10b9174b544e1e694f72ad2fe2ac0efe', 128, 0, 0): 7286784}",7286784,,363736831.6374412,incoming_transfer,tcp://10.201.0.212:42529,1713456007.252285
3961,1713456006.7065573,1713456006.708952,1713456006.5521412,0.0023946762084960938,tcp://10.201.0.212:42235,{'finalize-56daa8b7-6157-4d97-a9d3-bce1ea6691ab': 0},0,345.0,0.0,outgoing_transfer,tcp://10.201.0.229:41909,1713456007.2833343
3962,1713456007.4818919,1713456007.5014915,1713456007.239614,0.01959967613220215,tcp://10.201.0.212:42529,"{('stack-10b9174b544e1e694f72ad2fe2ac0efe', 128, 0, 0): 7286784}",7286784,7287143.0,371780837.13474524,outgoing_transfer,tcp://10.201.0.229:41909,1713456007.2833388
3963,1713456007.0486312,1713456007.0504403,1713456007.0495358,0.0018091201782226562,tcp://10.201.0.212:42529,"{('from-value-e9140fbe0cc2e7712ceecdb6f901c6e6', 0): 52312}",52312,,28915713.079599366,incoming_transfer,tcp://10.201.0.212:43403,1713456007.3260756
3964,1713456007.5177255,1713456007.5207953,1713456007.5192604,0.0030698776245117188,tcp://10.201.0.229:40493,"{('from-value-eef3a7da51ddd7fbbe6c7df8ea3ae78e', 0): 99928}",99928,,32551134.677850265,incoming_transfer,tcp://10.201.0.212:43403,1713456007.3260784
3965,1713456006.8738806,1713456006.8764586,1713456006.641677,0.0025780200958251953,tcp://10.201.0.229:43473,"{('from-value-fd4a3f34c9043ca3f357e4b45a5fab11', 0): 75156}",75156,75488.0,29152604.404328123,outgoing_transfer,tcp://10.201.0.229:40493,1713456007.3423495
3966,1713456007.4794128,1713456007.4820828,1713456007.3228445,0.0026700496673583984,tcp://10.201.0.212:43403,"{('from-value-eef3a7da51ddd7fbbe6c7df8ea3ae78e', 0): 99928}",99928,100260.0,37425521.03866417,outgoing_transfer,tcp://10.201.0.229:40493,1713456007.342355
3967,1713456007.436655,1713456007.4566882,1713456007.4466717,0.02003312110900879,tcp://10.201.0.229:41909,"{('stack-10b9174b544e1e694f72ad2fe2ac0efe', 128, 0, 0): 7286784}",7286784,,363736831.6374412,incoming_transfer,tcp://10.201.0.212:42529,1713456007.604982
3968,1713456007.7656353,1713456007.7669923,1713456007.7663138,0.0013570785522460938,tcp://10.201.0.212:43403,"{('block-info-save_file-1e2239bbd7dfcd7c81637697abfa2d21', 76, 0, 0): 3596}",3596,,2649809.76528461,incoming_transfer,tcp://10.201.0.212:42529,1713456007.604986
3969,1713456006.2121844,1713456006.293808,1713456005.9879637,0.08162355422973633,tcp://10.201.0.229:37575,"{('from-value-9b4c1224e75d6522698c5039a8ca4df1', 0): 68632}",68632,68964.0,840835.7201259515,outgoing_transfer,tcp://10.201.0.212:43403,1713456007.6159346
3970,1713456007.7610962,1713456007.7621033,1713456007.6013682,0.001007080078125,tcp://10.201.0.212:42529,"{('block-info-save_file-1e2239bbd7dfcd7c81637697abfa2d21', 76, 0, 0): 3596}",3596,678.0,3570719.0303030303,outgoing_transfer,tcp://10.201.0.212:43403,1713456007.61594
3971,1713456006.8412828,1713456006.919045,1713456006.880164,0.07776212692260742,tcp://10.201.0.212:42529,"{('from-value-8472d2a2401d2a53c17f849ee6fcb766', 0): 38596}",38596,,496334.1606951232,incoming_transfer,tcp://10.201.0.229:43473,1713456007.6681283
3972,1713456007.415493,1713456007.4373841,1713456007.4264386,0.021891117095947266,tcp://10.201.0.229:43473,"{('block-info-save_file-1e2239bbd7dfcd7c81637697abfa2d21', 45, 0, 0): 3596}",3596,,164267.5421377072,incoming_transfer,tcp://10.201.0.229:41909,1713456007.668136
3973,1713456007.8195002,1713456007.824222,1713456007.821861,0.004721879959106445,tcp://10.201.0.212:42529,"{('from-value-d8b1d2d3792661f1d02d89fd4d7eea4c', 0): 169464}",169464,,35889095.33228982,incoming_transfer,tcp://10.201.0.229:43473,1713456007.6681306
3974,1713456007.7210817,1713456007.8087866,1713456007.764934,0.08770489692687988,tcp://10.201.0.229:43473,"{('block-info-save_file-1e2239bbd7dfcd7c81637697abfa2d21', 112, 0, 0): 3596}",3596,,41001.131362117754,incoming_transfer,tcp://10.201.0.229:41909,1713456007.668141
3975,1713456007.1598682,1713456007.1614785,1713456006.9532866,0.0016102790832519531,tcp://10.201.0.229:40493,"{('from-value-04c8eaa6cfb0252139e37086842eb06c', 0): 41156}",41156,41488.0,25558302.55019248,outgoing_transfer,tcp://10.201.0.212:42529,1713456007.6830528
3976,1713456007.8283207,1713456007.8331828,1713456007.6654968,0.004862070083618164,tcp://10.201.0.229:43473,"{('from-value-d8b1d2d3792661f1d02d89fd4d7eea4c', 0): 169464}",169464,169796.0,34854289.85710783,outgoing_transfer,tcp://10.201.0.212:42529,1713456007.683056
3977,1713456006.5873094,1713456006.5972934,1713456006.5923014,0.009984016418457031,tcp://10.201.0.212:41943,"{('block-info-save_file-1e2239bbd7dfcd7c81637697abfa2d21', 50, 0, 0): 3596}",3596,,360175.6897506925,incoming_transfer,tcp://10.201.0.229:37575,1713456007.707503
3978,1713456007.3856997,1713456007.3868794,1713456007.185099,0.0011796951293945312,tcp://10.201.0.229:41909,"{('block-info-save_file-1e2239bbd7dfcd7c81637697abfa2d21', 45, 0, 0): 3596}",3596,678.0,3048245.186742118,outgoing_transfer,tcp://10.201.0.229:43473,1713456007.7078233
3979,1713456007.8207593,1713456007.8567812,1713456007.6818728,0.03602194786071777,tcp://10.201.0.229:41909,"{('block-info-save_file-1e2239bbd7dfcd7c81637697abfa2d21', 112, 0, 0): 3596}",3596,678.0,99828.02745438059,outgoing_transfer,tcp://10.201.0.229:43473,1713456007.707827
3980,1713456007.8198915,1713456007.82379,1713456007.8218408,0.00389862060546875,tcp://10.201.0.212:42529,"{('block-info-save_file-1e2239bbd7dfcd7c81637697abfa2d21', 109, 0, 0): 3596}",3596,,922377.518590998,incoming_transfer,tcp://10.201.0.229:37575,1713456007.7075083
3981,1713456007.8198915,1713456007.82379,1713456007.8218408,0.00389862060546875,tcp://10.201.0.212:42529,"{('block-info-save_file-1e2239bbd7dfcd7c81637697abfa2d21', 109, 0, 0): 3596}",3596,,922377.518590998,incoming_transfer,tcp://10.201.0.229:37575,1713456007.7544222
3982,1713456007.8194325,1713456007.870224,1713456007.8448284,0.05079150199890137,tcp://10.201.0.229:43473,"{('block-info-save_file-1e2239bbd7dfcd7c81637697abfa2d21', 52, 0, 0): 3596}",3596,,70799.24511934658,incoming_transfer,tcp://10.201.0.229:37575,1713456007.7544277
3983,1713456007.8207593,1713456007.8567812,1713456007.6818728,0.03602194786071777,tcp://10.201.0.229:41909,"{('block-info-save_file-1e2239bbd7dfcd7c81637697abfa2d21', 112, 0, 0): 3596}",3596,678.0,99828.02745438059,outgoing_transfer,tcp://10.201.0.229:43473,1713456007.786153
3984,1713456007.889756,1713456007.9078372,1713456007.7418993,0.018081188201904297,tcp://10.201.0.229:37575,"{('block-info-save_file-1e2239bbd7dfcd7c81637697abfa2d21', 52, 0, 0): 3596}",3596,678.0,198880.73504048103,outgoing_transfer,tcp://10.201.0.229:43473,1713456007.7861562
3985,1713456006.9494107,1713456006.9552755,1713456006.952343,0.005864858627319336,tcp://10.201.0.229:37575,"{('stack-10b9174b544e1e694f72ad2fe2ac0efe', 135, 0, 0): 7763184}",7763184,,1323677942.3527787,incoming_transfer,tcp://10.201.0.212:41943,1713456007.819956
3986,1713456007.9572835,1713456007.96278,1713456007.9600317,0.005496501922607422,tcp://10.201.0.212:42529,"{('stack-10b9174b544e1e694f72ad2fe2ac0efe', 79, 0, 0): 8306688}",8306688,,1511268096.8661404,incoming_transfer,tcp://10.201.0.212:41943,1713456007.8199596
3987,1713456007.9572835,1713456007.96278,1713456007.9600317,0.005496501922607422,tcp://10.201.0.212:42529,"{('stack-10b9174b544e1e694f72ad2fe2ac0efe', 79, 0, 0): 8306688}",8306688,,1511268096.8661404,incoming_transfer,tcp://10.201.0.212:41943,1713456007.837606
3988,1713456007.9575036,1713456007.982007,1713456007.9697554,0.024503469467163086,tcp://10.201.0.212:42235,"{('from-value-2b1fc19935987374ad218100850b228f', 0): 49648}",49648,,2026162.0529506202,incoming_transfer,tcp://10.201.0.212:41943,1713456007.837608
3989,1713456007.109666,1713456007.1118605,1713456007.1107633,0.0021944046020507812,tcp://10.201.0.212:42529,"{('from-value-04c8eaa6cfb0252139e37086842eb06c', 0): 41156}",41156,,18754973.427205563,incoming_transfer,tcp://10.201.0.229:40493,1713456007.861896
3990,1713456007.9540114,1713456007.955166,1713456007.9545887,0.0011546611785888672,tcp://10.201.0.229:43473,"{('from-value-c7e5eea19d8add3d1e625899c5658a7e', 0): 83004}",83004,,71886022.96427834,incoming_transfer,tcp://10.201.0.229:40493,1713456007.8619
3991,1713456006.311444,1713456006.462323,1713456006.2306511,0.15087890625,tcp://10.201.0.229:43473,"{('stack-10b9174b544e1e694f72ad2fe2ac0efe', 77, 0, 0): 8306688}",8306688,8307046.0,55055330.17475728,outgoing_transfer,tcp://10.201.0.212:42235,1713456007.8651848
3992,1713456007.9846056,1713456008.0086863,1713456007.8237,0.024080753326416016,tcp://10.201.0.212:41943,"{('from-value-2b1fc19935987374ad218100850b228f', 0): 49648}",49648,49980.0,2061729.5201283144,outgoing_transfer,tcp://10.201.0.212:42235,1713456007.8651896
3993,1713456007.5177255,1713456007.5207953,1713456007.5192604,0.0030698776245117188,tcp://10.201.0.229:40493,"{('from-value-eef3a7da51ddd7fbbe6c7df8ea3ae78e', 0): 99928}",99928,,32551134.677850265,incoming_transfer,tcp://10.201.0.212:43403,1713456007.8978164
3994,1713456007.9587536,1713456008.0321648,1713456007.995459,0.07341122627258301,tcp://10.201.0.229:40493,"{('from-value-e606d5d0be3c661ad698d3c9c9bc8745', 0): 55880}",55880,,761191.4803399706,incoming_transfer,tcp://10.201.0.212:43403,1713456007.8978202
3995,1713456007.9540114,1713456007.955166,1713456007.9545887,0.0011546611785888672,tcp://10.201.0.229:43473,"{('from-value-c7e5eea19d8add3d1e625899c5658a7e', 0): 83004}",83004,,71886022.96427834,incoming_transfer,tcp://10.201.0.229:40493,1713456007.9054787
3996,1713456008.0437808,1713456008.04834,1713456008.0460606,0.00455927848815918,tcp://10.201.0.229:43473,"{('from-value-76a6940c4eb4f19f22baa9cc03cb297f', 0): 40396}",40396,,8860173.842179574,incoming_transfer,tcp://10.201.0.229:40493,1713456007.905483
3997,1713456007.4794128,1713456007.4820828,1713456007.3228445,0.0026700496673583984,tcp://10.201.0.212:43403,"{('from-value-eef3a7da51ddd7fbbe6c7df8ea3ae78e', 0): 99928}",99928,100260.0,37425521.03866417,outgoing_transfer,tcp://10.201.0.229:40493,1713456007.9212883
