,start,stop,middle,duration,who,keys,total,compressed,bandwidth,type,called_from,time
1700,1713561016.5767293,1713561016.68883,1713561016.6411564,0.11210060119628906,tcp://10.201.2.91:33859,"{('drop_by_shallow_copy-9ea54c2621a3b796cbfb2a7c9bf87e3d', 127): 149593105}",149593105,149583816.0,1334454083.2395828,outgoing_transfer,tcp://10.201.1.105:43641,1713561018.6386082
1701,1713561018.6039846,1713561018.6531782,1713561018.6091928,0.049193620681762695,tcp://10.201.1.105:40369,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 3): 384}",384,595.0,7805.89016783549,outgoing_transfer,tcp://10.201.1.105:43641,1713561018.6386108
1702,1713561018.6212165,1713561018.6532688,1713561018.617854,0.03205227851867676,tcp://10.201.2.91:33859,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 35): 384}",384,595.0,11980.427531111227,outgoing_transfer,tcp://10.201.1.105:43641,1713561018.638615
1703,1713561018.6523702,1713561018.6536183,1713561018.6529944,0.0012481212615966797,tcp://10.201.1.105:40369,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 23): 384}",384,,307662.41375358164,incoming_transfer,tcp://10.201.1.105:43641,1713561018.6514957
1704,1713561018.6527536,1713561018.6684124,1713561018.660583,0.015658855438232422,tcp://10.201.2.91:40423,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 22): 384}",384,,24522.865129876063,incoming_transfer,tcp://10.201.1.105:43641,1713561018.6514983
1705,1713561016.173562,1713561016.1748815,1713561016.1751342,0.0013194084167480469,tcp://10.201.2.91:44071,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 29): 384}",384,595.0,291039.5258402602,outgoing_transfer,tcp://10.201.1.105:40369,1713561018.6548347
1706,1713561015.3057718,1713561015.3296618,1713561015.3174458,0.023890018463134766,tcp://10.201.2.91:33859,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 63): 384}",384,595.0,16073.658569689227,outgoing_transfer,tcp://10.201.2.91:36323,1713561018.6549008
1707,1713561018.724419,1713561018.7397718,1713561018.6053262,0.015352725982666016,tcp://10.201.2.91:33859,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 34): 384}",384,595.0,25011.84483026369,outgoing_transfer,tcp://10.201.1.105:40369,1713561018.654838
1708,1713561018.6856391,1713561018.7123778,1713561018.584708,0.026738643646240234,tcp://10.201.2.91:33859,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 25): 384}",384,595.0,14361.23705751226,outgoing_transfer,tcp://10.201.2.91:36323,1713561018.654906
1709,1713561018.727419,1713561018.7395937,1713561018.619206,0.012174844741821289,tcp://10.201.2.91:33859,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 33): 384}",384,595.0,31540.443278174876,outgoing_transfer,tcp://10.201.2.91:36323,1713561018.6549132
1710,1713561018.760207,1713561018.7610946,1713561018.6338816,0.001,tcp://10.201.1.105:43641,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 23): 384}",384,595.0,384000.0,outgoing_transfer,tcp://10.201.1.105:40369,1713561018.6548438
1711,1713561018.6527536,1713561018.6684124,1713561018.660583,0.015658855438232422,tcp://10.201.2.91:40423,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 22): 384}",384,,24522.865129876063,incoming_transfer,tcp://10.201.1.105:43641,1713561018.6707227
1712,1713561018.6525862,1713561018.686791,1713561018.6696885,0.034204721450805664,tcp://10.201.2.91:36323,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 21): 384}",384,,11226.52030808908,incoming_transfer,tcp://10.201.1.105:43641,1713561018.6707265
1713,1713561018.6525862,1713561018.686791,1713561018.6696885,0.034204721450805664,tcp://10.201.2.91:36323,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 21): 384}",384,,11226.52030808908,incoming_transfer,tcp://10.201.1.105:43641,1713561018.6851003
1714,1713561018.687031,1713561018.7040286,1713561018.6955297,0.016997575759887695,tcp://10.201.2.91:40423,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 13): 384, ('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 15): 384}",768,,45182.913778351314,incoming_transfer,tcp://10.201.1.105:43641,1713561018.6851027
1715,1713561018.727419,1713561018.7395937,1713561018.619206,0.012174844741821289,tcp://10.201.2.91:33859,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 33): 384}",384,595.0,31540.443278174876,outgoing_transfer,tcp://10.201.2.91:36323,1713561018.7021565
1716,1713561018.6330485,1713561018.6338403,1713561018.5853672,0.001,tcp://10.201.1.105:40369,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 1): 384}",384,595.0,384000.0,outgoing_transfer,tcp://10.201.2.91:40423,1713561018.7021632
1717,1713561018.7483346,1713561018.792592,1713561018.6561627,0.044257402420043945,tcp://10.201.1.105:43641,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 21): 384}",384,595.0,8676.514639415178,outgoing_transfer,tcp://10.201.2.91:36323,1713561018.7021608
1718,1713561018.6819258,1713561018.697293,1713561018.6415324,0.015367269515991211,tcp://10.201.1.105:43641,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 22): 384}",384,595.0,24988.173702583197,outgoing_transfer,tcp://10.201.2.91:40423,1713561018.7021658
1719,1713561018.716338,1713561018.7326336,1713561018.6764088,0.016295671463012695,tcp://10.201.1.105:43641,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 13): 384, ('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 15): 384}",768,1149.0,47129.079752447,outgoing_transfer,tcp://10.201.2.91:40423,1713561018.70217
1720,1713561018.7126806,1713561018.7253013,1713561018.718991,0.012620687484741211,tcp://10.201.2.91:36323,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 33): 384}",384,,30426.234740719752,incoming_transfer,tcp://10.201.2.91:33859,1713561018.8801477
1721,1713561018.5705848,1713561018.8799484,1713561018.7252667,0.30936360359191895,tcp://10.201.2.91:44071,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 26): 384}",384,,1241.2578452717205,incoming_transfer,tcp://10.201.2.91:33859,1713561018.8801506
1722,1713561016.509145,1713561016.5108309,1713561016.509988,0.0016858577728271484,tcp://10.201.2.91:33859,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 18): 384, ('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 17): 384}",768,,455554.4437844718,incoming_transfer,tcp://10.201.2.91:44071,1713561018.890042
1723,1713561018.7659414,1713561018.7729313,1713561018.7694364,0.006989955902099609,tcp://10.201.1.105:40369,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 58): 384}",384,,54935.968892830344,incoming_transfer,tcp://10.201.2.91:44071,1713561018.8900454
1724,1713561018.7657745,1713561018.7732131,1713561018.7694938,0.00743865966796875,tcp://10.201.2.91:36323,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 57): 384}",384,,51622.20307692308,incoming_transfer,tcp://10.201.2.91:44071,1713561018.8900497
1725,1713561015.1896884,1713561015.322393,1713561015.2577748,0.132704496383667,tcp://10.201.2.91:33859,"{('drop_by_shallow_copy-9ea54c2621a3b796cbfb2a7c9bf87e3d', 120): 319672550}",319672550,319663313.0,2408905189.435199,outgoing_transfer,tcp://10.201.2.91:44071,1713561018.8935032
1726,1713561018.7628036,1713561018.7720678,1713561018.8837261,0.009264230728149414,tcp://10.201.2.91:33859,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 26): 384}",384,595.0,41449.7448593561,outgoing_transfer,tcp://10.201.2.91:44071,1713561018.8935056
1727,1713561018.7657745,1713561018.7732131,1713561018.7694938,0.00743865966796875,tcp://10.201.2.91:36323,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 57): 384}",384,,51622.20307692308,incoming_transfer,tcp://10.201.2.91:44071,1713561018.9015725
1728,1713561018.7718256,1713561018.784783,1713561018.778304,0.012957334518432617,tcp://10.201.2.91:40423,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 70): 384}",384,,29635.72480541704,incoming_transfer,tcp://10.201.2.91:44071,1713561018.9015753
1729,1713561018.7718256,1713561018.784783,1713561018.778304,0.012957334518432617,tcp://10.201.2.91:40423,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 70): 384}",384,,29635.72480541704,incoming_transfer,tcp://10.201.2.91:44071,1713561018.9057088
1730,1713561018.7839856,1713561018.7888317,1713561018.7864087,0.004846096038818359,tcp://10.201.2.91:36323,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 69): 384}",384,,79239.04044081472,incoming_transfer,tcp://10.201.2.91:44071,1713561018.9057117
1731,1713561018.760207,1713561018.7610946,1713561018.6338816,0.001,tcp://10.201.1.105:43641,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 23): 384}",384,595.0,384000.0,outgoing_transfer,tcp://10.201.1.105:40369,1713561018.9347556
1732,1713561018.716338,1713561018.7326336,1713561018.6764088,0.016295671463012695,tcp://10.201.1.105:43641,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 13): 384, ('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 15): 384}",768,1149.0,47129.079752447,outgoing_transfer,tcp://10.201.2.91:40423,1713561018.9348352
1733,1713561018.7483346,1713561018.792592,1713561018.6561627,0.044257402420043945,tcp://10.201.1.105:43641,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 21): 384}",384,595.0,8676.514639415178,outgoing_transfer,tcp://10.201.2.91:36323,1713561018.934827
1734,1713561018.8825786,1713561018.8894844,1713561018.8862834,0.006905794143676758,tcp://10.201.2.91:44071,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 57): 384}",384,595.0,55605.48026929052,outgoing_transfer,tcp://10.201.2.91:36323,1713561018.9348323
1735,1713561018.8885367,1713561018.9013195,1713561018.894918,0.012782812118530273,tcp://10.201.2.91:44071,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 70): 384}",384,595.0,30040.33826354565,outgoing_transfer,tcp://10.201.2.91:40423,1713561018.9348392
1736,1713561018.8752918,1713561018.8820238,1713561018.8860123,0.006731986999511719,tcp://10.201.2.91:44071,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 58): 384}",384,595.0,57041.10837229069,outgoing_transfer,tcp://10.201.1.105:40369,1713561018.9347603
1737,1713561018.9010036,1713561018.9045954,1713561018.9030514,0.003591775894165039,tcp://10.201.2.91:44071,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 69): 384}",384,595.0,106910.90182542316,outgoing_transfer,tcp://10.201.2.91:36323,1713561018.9348392
1738,1713561018.5705848,1713561018.8799484,1713561018.7252667,0.30936360359191895,tcp://10.201.2.91:44071,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 26): 384}",384,,1241.2578452717205,incoming_transfer,tcp://10.201.2.91:33859,1713561018.989347
1739,1713561018.7108338,1713561018.7284403,1713561018.7196372,0.017606496810913086,tcp://10.201.1.105:43641,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 3): 384}",384,,21810.130892250192,incoming_transfer,tcp://10.201.1.105:40369,1713561018.9909317
1740,1713561018.5707436,1713561018.9891195,1713561018.7799315,0.41837596893310547,tcp://10.201.1.105:44701,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 24): 384}",384,,917.8347431838231,incoming_transfer,tcp://10.201.2.91:33859,1713561018.9893506
1741,1713561018.5769496,1713561018.9821877,1713561018.7795687,0.40523815155029297,tcp://10.201.1.105:44701,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 2): 384}",384,,947.5909376522335,incoming_transfer,tcp://10.201.1.105:40369,1713561018.9909358
1742,1713561016.1890275,1713561016.1903603,1713561016.190138,0.0013327598571777344,tcp://10.201.2.91:44071,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 30): 384}",384,595.0,288123.9241502683,outgoing_transfer,tcp://10.201.1.105:44701,1713561018.9930985
1743,1713561018.687031,1713561018.7040286,1713561018.6955297,0.016997575759887695,tcp://10.201.2.91:40423,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 13): 384, ('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 15): 384}",768,,45182.913778351314,incoming_transfer,tcp://10.201.1.105:43641,1713561018.9931278
1744,1713561018.8218317,1713561018.8227923,1713561018.9892802,0.001,tcp://10.201.1.105:40369,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 2): 384}",384,595.0,384000.0,outgoing_transfer,tcp://10.201.1.105:44701,1713561018.9931014
1745,1713561018.6281443,1713561018.9855947,1713561018.8068695,0.3574504852294922,tcp://10.201.1.105:44701,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 12): 384}",384,,1074.2746642334598,incoming_transfer,tcp://10.201.1.105:43641,1713561018.9931333
1746,1713561018.8218317,1713561018.8227923,1713561018.9892802,0.001,tcp://10.201.1.105:40369,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 2): 384}",384,595.0,384000.0,outgoing_transfer,tcp://10.201.1.105:44701,1713561019.0250626
1747,1713561018.8211586,1713561018.8350058,1713561018.9950504,0.013847112655639648,tcp://10.201.2.91:33859,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 24): 384}",384,595.0,27731.413006422288,outgoing_transfer,tcp://10.201.1.105:44701,1713561019.025067
1748,1713561018.823183,1713561018.8351188,1713561018.996119,0.011935710906982422,tcp://10.201.1.105:43641,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 12): 384}",384,595.0,32172.36099236946,outgoing_transfer,tcp://10.201.1.105:44701,1713561019.0250742
1749,1713561018.5707436,1713561018.9891195,1713561018.7799315,0.41837596893310547,tcp://10.201.1.105:44701,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 24): 384}",384,,917.8347431838231,incoming_transfer,tcp://10.201.2.91:33859,1713561019.077064
1750,1713561019.072375,1713561019.074821,1713561019.0735981,0.0024459362030029297,tcp://10.201.2.91:44071,"{('mean_combine-partial-9baa8441fb67889162484f903d749e86', 7): 384, ('mean_combine-partial-9baa8441fb67889162484f903d749e86', 4): 384}",768,,313990.20099424897,incoming_transfer,tcp://10.201.2.91:33859,1713561019.0770667
1751,1713561019.072375,1713561019.074821,1713561019.0735981,0.0024459362030029297,tcp://10.201.2.91:44071,"{('mean_combine-partial-9baa8441fb67889162484f903d749e86', 7): 384, ('mean_combine-partial-9baa8441fb67889162484f903d749e86', 4): 384}",768,,313990.20099424897,incoming_transfer,tcp://10.201.2.91:33859,1713561019.1031306
1752,1713561019.0725672,1713561019.1018987,1713561019.0872328,0.029331445693969727,tcp://10.201.1.105:43641,"{('mean_combine-partial-9baa8441fb67889162484f903d749e86', 5): 384}",384,,13091.75156269051,incoming_transfer,tcp://10.201.2.91:33859,1713561019.1031332
1753,1713561018.6212165,1713561018.6532688,1713561018.617854,0.03205227851867676,tcp://10.201.2.91:33859,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 35): 384}",384,595.0,11980.427531111227,outgoing_transfer,tcp://10.201.1.105:43641,1713561019.1243322
1754,1713561018.7628036,1713561018.7720678,1713561018.8837261,0.009264230728149414,tcp://10.201.2.91:33859,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 26): 384}",384,595.0,41449.7448593561,outgoing_transfer,tcp://10.201.2.91:44071,1713561019.1244147
1755,1713561019.0955684,1713561019.0967245,1713561019.1015096,0.0011560916900634766,tcp://10.201.2.91:33859,"{('mean_combine-partial-9baa8441fb67889162484f903d749e86', 5): 384}",384,590.0,332153.58548154257,outgoing_transfer,tcp://10.201.1.105:43641,1713561019.1243362
1756,1713561018.9571388,1713561018.9585345,1713561019.0741272,0.0013957023620605469,tcp://10.201.2.91:33859,"{('mean_combine-partial-9baa8441fb67889162484f903d749e86', 7): 384, ('mean_combine-partial-9baa8441fb67889162484f903d749e86', 4): 384}",768,1139.0,550260.5862658012,outgoing_transfer,tcp://10.201.2.91:44071,1713561019.1244197
1757,1713561018.6281443,1713561018.9855947,1713561018.8068695,0.3574504852294922,tcp://10.201.1.105:44701,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 12): 384}",384,,1074.2746642334598,incoming_transfer,tcp://10.201.1.105:43641,1713561021.2481818
1758,1713561021.2435849,1713561021.2474358,1713561021.2455103,0.0038509368896484375,tcp://10.201.2.91:44071,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 53): 384, ('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 54): 384, ('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 55): 384}",1152,,299147.9821693908,incoming_transfer,tcp://10.201.1.105:43641,1713561021.2481863
1759,1713561018.9571388,1713561018.9585345,1713561019.0741272,0.0013957023620605469,tcp://10.201.2.91:33859,"{('mean_combine-partial-9baa8441fb67889162484f903d749e86', 7): 384, ('mean_combine-partial-9baa8441fb67889162484f903d749e86', 4): 384}",768,1139.0,550260.5862658012,outgoing_transfer,tcp://10.201.2.91:44071,1713561021.2695081
1760,1713561021.2452645,1713561021.247786,1713561021.2465863,0.002521514892578125,tcp://10.201.1.105:43641,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 53): 384, ('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 54): 384, ('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 55): 384}",1152,1703.0,456868.21180030255,outgoing_transfer,tcp://10.201.2.91:44071,1713561021.2695148
1761,1713561021.2435849,1713561021.2474358,1713561021.2455103,0.0038509368896484375,tcp://10.201.2.91:44071,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 53): 384, ('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 54): 384, ('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 55): 384}",1152,,299147.9821693908,incoming_transfer,tcp://10.201.1.105:43641,1713561021.7313817
1762,1713561021.729209,1713561021.730994,1713561021.7301016,0.0017850399017333984,tcp://10.201.2.91:33859,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 7): 384}",384,,215121.24161880594,incoming_transfer,tcp://10.201.1.105:43641,1713561021.731385
1763,1713561021.729209,1713561021.730994,1713561021.7301016,0.0017850399017333984,tcp://10.201.2.91:33859,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 7): 384}",384,,215121.24161880594,incoming_transfer,tcp://10.201.1.105:43641,1713561021.7350748
1764,1713561021.7286985,1713561021.7343001,1713561021.7314992,0.005601644515991211,tcp://10.201.1.105:40369,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 6): 384}",384,,68551.29755267077,incoming_transfer,tcp://10.201.1.105:43641,1713561021.7350788
1765,1713561021.7289877,1713561021.7346456,1713561021.7318168,0.00565791130065918,tcp://10.201.2.91:36323,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 4): 384}",384,,67869.56874973663,incoming_transfer,tcp://10.201.1.105:43641,1713561021.7350838
1766,1713561018.8752918,1713561018.8820238,1713561018.8860123,0.006731986999511719,tcp://10.201.2.91:44071,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 58): 384}",384,595.0,57041.10837229069,outgoing_transfer,tcp://10.201.1.105:40369,1713561021.7564023
1767,1713561018.9010036,1713561018.9045954,1713561018.9030514,0.003591775894165039,tcp://10.201.2.91:44071,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 69): 384}",384,595.0,106910.90182542316,outgoing_transfer,tcp://10.201.2.91:36323,1713561021.756456
1768,1713561016.198304,1713561016.5260277,1713561016.3519988,0.32772374153137207,tcp://10.201.1.105:44701,"{('_random_split_take-a3b133c15036620f95cc02540e727b94', 33): 336870832}",336870832,336854938.0,1027910979.0028816,outgoing_transfer,tcp://10.201.2.91:33859,1713561021.7564487
1769,1713561021.7296438,1713561021.7346492,1713561021.732459,0.005005359649658203,tcp://10.201.1.105:43641,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 4): 384}",384,595.0,76717.76393255216,outgoing_transfer,tcp://10.201.2.91:36323,1713561021.7564614
1770,1713561021.729194,1713561021.734229,1713561021.7321458,0.0050351619720458984,tcp://10.201.1.105:43641,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 6): 384}",384,595.0,76263.68369714475,outgoing_transfer,tcp://10.201.1.105:40369,1713561021.756406
1771,1713561021.729922,1713561021.731178,1713561021.7305949,0.0012559890747070312,tcp://10.201.1.105:43641,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 7): 384}",384,595.0,305735.14350797265,outgoing_transfer,tcp://10.201.2.91:33859,1713561021.7564533
1772,1713561021.7289877,1713561021.7346456,1713561021.7318168,0.00565791130065918,tcp://10.201.2.91:36323,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 4): 384}",384,,67869.56874973663,incoming_transfer,tcp://10.201.1.105:43641,1713561022.6431613
1773,1713561022.6403193,1713561022.6428723,1713561022.6415958,0.0025529861450195312,tcp://10.201.1.105:36189,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 64): 384, ('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 66): 384}",768,,300824.1942472918,incoming_transfer,tcp://10.201.1.105:43641,1713561022.6431649
1774,1713561022.6403193,1713561022.6428723,1713561022.6415958,0.0025529861450195312,tcp://10.201.1.105:36189,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 64): 384, ('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 66): 384}",768,,300824.1942472918,incoming_transfer,tcp://10.201.1.105:43641,1713561022.6478379
1775,1713561022.6405184,1713561022.647186,1713561022.6438522,0.006667613983154297,tcp://10.201.1.105:44701,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 67): 384}",384,,57591.81634842308,incoming_transfer,tcp://10.201.1.105:43641,1713561022.6478412
1776,1713561006.0330882,1713561008.3252003,1713561007.1822844,2.292112112045288,tcp://10.201.2.91:44071,"{('drop_by_shallow_copy-7e1ed17c8b1153a88c1d5465136c630a', 87): 118139143}",118139143,118125552.0,51541607.57633385,outgoing_transfer,tcp://10.201.1.105:36189,1713561022.6702077
1777,1713561018.823183,1713561018.8351188,1713561018.996119,0.011935710906982422,tcp://10.201.1.105:43641,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 12): 384}",384,595.0,32172.36099236946,outgoing_transfer,tcp://10.201.1.105:44701,1713561022.6702578
1778,1713561022.6412845,1713561022.6431425,1713561022.6420393,0.0018579959869384766,tcp://10.201.1.105:43641,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 64): 384, ('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 66): 384}",768,1149.0,413348.57846785575,outgoing_transfer,tcp://10.201.1.105:36189,1713561022.6702116
1779,1713561022.6410923,1713561022.64715,1713561022.644486,0.0060577392578125,tcp://10.201.1.105:43641,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 67): 384}",384,595.0,63389.98488664987,outgoing_transfer,tcp://10.201.1.105:44701,1713561022.6702652
1780,1713561022.6405184,1713561022.647186,1713561022.6438522,0.006667613983154297,tcp://10.201.1.105:44701,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 67): 384}",384,,57591.81634842308,incoming_transfer,tcp://10.201.1.105:43641,1713561022.6906874
1781,1713561022.6878326,1713561022.6899867,1713561022.6889095,0.002154111862182617,tcp://10.201.2.91:44071,"{('mean_combine-partial-9baa8441fb67889162484f903d749e86', 17): 384}",384,,178263.7228555617,incoming_transfer,tcp://10.201.1.105:43641,1713561022.6906903
1782,1713561021.2452645,1713561021.247786,1713561021.2465863,0.002521514892578125,tcp://10.201.1.105:43641,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 53): 384, ('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 54): 384, ('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 55): 384}",1152,1703.0,456868.21180030255,outgoing_transfer,tcp://10.201.2.91:44071,1713561022.7083194
1783,1713561022.688901,1713561022.6900723,1713561022.6895847,0.0011713504791259766,tcp://10.201.1.105:43641,"{('mean_combine-partial-9baa8441fb67889162484f903d749e86', 17): 384}",384,590.0,327826.7323427641,outgoing_transfer,tcp://10.201.2.91:44071,1713561022.708325
1784,1713560992.64937,1713561016.5579612,1713561004.6036656,23.908591270446777,tcp://10.201.1.105:43641,"{('categorize_block-c1752dd634ae4ccf22c2368c8cfe7acb', 35): 1430927453}",1430927453,,59849927.45134082,incoming_transfer,tcp://10.201.2.91:40423,1713561023.8933783
1785,1713561023.8273737,1713561023.830791,1713561023.8290823,0.0034172534942626953,tcp://10.201.2.91:44071,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 49): 384}",384,,112370.94369636504,incoming_transfer,tcp://10.201.2.91:40423,1713561023.8933854
1786,1713561023.8277655,1713561023.8312433,1713561023.8295043,0.003477811813354492,tcp://10.201.1.105:36189,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 48): 384, ('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 51): 384}",768,,220828.50976897238,incoming_transfer,tcp://10.201.2.91:40423,1713561023.8933969
1787,1713561022.6412845,1713561022.6431425,1713561022.6420393,0.0018579959869384766,tcp://10.201.1.105:43641,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 64): 384, ('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 66): 384}",768,1149.0,413348.57846785575,outgoing_transfer,tcp://10.201.1.105:36189,1713561023.945433
1788,1713561022.688901,1713561022.6900723,1713561022.6895847,0.0011713504791259766,tcp://10.201.1.105:43641,"{('mean_combine-partial-9baa8441fb67889162484f903d749e86', 17): 384}",384,590.0,327826.7323427641,outgoing_transfer,tcp://10.201.2.91:44071,1713561023.9454908
1789,1713561023.8283155,1713561023.8312154,1713561023.8298616,0.0028998851776123047,tcp://10.201.2.91:40423,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 48): 384, ('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 51): 384}",768,1149.0,264838.0721861383,outgoing_transfer,tcp://10.201.1.105:36189,1713561023.9454372
1790,1713561023.828152,1713561023.8309298,1713561023.829537,0.0027778148651123047,tcp://10.201.2.91:40423,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 49): 384}",384,595.0,138238.15432151748,outgoing_transfer,tcp://10.201.2.91:44071,1713561023.9454963
1791,1713561023.8277655,1713561023.8312433,1713561023.8295043,0.003477811813354492,tcp://10.201.1.105:36189,"{('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 48): 384, ('mean_chunk-8b47ddcffb657cffc352be5f686a96e0', 51): 384}",768,,220828.50976897238,incoming_transfer,tcp://10.201.2.91:40423,1713561024.039533
1792,1713561024.0368133,1713561024.038418,1713561024.0376158,0.0016047954559326172,tcp://10.201.2.91:33859,"{('mean_combine-partial-9baa8441fb67889162484f903d749e86', 15): 384}",384,,239282.83108007725,incoming_transfer,tcp://10.201.2.91:40423,1713561024.039537
1793,1713561024.0368133,1713561024.038418,1713561024.0376158,0.0016047954559326172,tcp://10.201.2.91:33859,"{('mean_combine-partial-9baa8441fb67889162484f903d749e86', 15): 384}",384,,239282.83108007725,incoming_transfer,tcp://10.201.2.91:40423,1713561024.1230438
1794,1713561024.0370226,1713561024.0911832,1713561024.064103,0.05416059494018555,tcp://10.201.1.105:43641,"{('mean_combine-partial-9baa8441fb67889162484f903d749e86', 13): 384}",384,,7090.025514381554,incoming_transfer,tcp://10.201.2.91:40423,1713561024.1230476
